,Actual Value,Predicted Value,Difference
114,8.9898,11.231877399187251,-2.2420773991872505
115,5.9793,6.486390807581952,-0.5070908075819514
116,9.89504,9.804143159034393,0.09089684096560724
117,1.67076,2.3832261869693774,-0.7124661869693774
118,1.68384,1.4934374680636573,0.1904025319363427
119,2.69804,3.232493370254442,-0.5344533702544418
120,11.13822,8.643895714612508,2.494324285387492
121,8.554,7.701918770823649,0.8520812291763509
122,9.21026,7.941132842767583,1.2691271572324165
123,5.37112,6.128363022243857,-0.7572430222438564
124,4.9759,5.442768625029057,-0.4668686250290568
125,5.4232,6.19245865929096,-0.7692586592909603
126,6.595,6.786266821347763,-0.19126682134776285
127,11.70046,9.10629994887503,2.5941600511249696
128,10.10096,9.982695290548545,0.11826470945145573
129,7.09555,7.0300591532128145,0.06549084678718575
