,Actual Value,Predicted Value,Difference
112,3.65217,3.7322842025316447,-0.08011420253164481
113,14.1108,11.65995129113924,2.450848708860759
114,8.9898,9.896939088607594,-0.9071390886075932
115,5.9793,5.8309397215189875,0.14836027848101274
116,9.89504,11.249018759493671,-1.3539787594936712
117,1.67076,2.1017033924050637,-0.43094339240506363
118,1.68384,2.0248127848101265,-0.3409727848101265
119,2.69804,2.9145874430379743,-0.21654744303797413
120,11.13822,11.551393772151899,-0.41317377215189843
121,8.554,8.930158189873417,-0.37615818987341676
122,9.21026,9.598864189873417,-0.3886041898734174
123,5.37112,8.481241683544305,-3.110121683544304
124,4.9759,7.764759050632911,-2.7888590506329107
125,5.4232,8.533007025316456,-3.1098070253164565
126,6.595,6.748724430379748,-0.15372443037974826
127,11.70046,12.223661974683544,-0.5232019746835448
