,Actual Value,Predicted Value,Difference
112,9.79208,8.573123419958431,1.218956580041569
113,1.78184,1.292626843501326,0.48921315649867414
114,12.31368,12.277737505263174,0.03594249473682609
115,2.87958,2.7416221914648298,0.13795780853517003
116,4.59293,5.149850431372551,-0.5569204313725509
117,3.5516,3.884900787269684,-0.33330078726968404
118,4.89976,5.149850431372551,-0.25009043137255116
119,15.4688,15.71938726862303,-0.2505872686230308
120,0.34255,2.0508403252944443,-1.7082903252944441
121,2.69814,2.7416221914648298,-0.04348219146482979
122,12.1003,11.267541147356575,0.8327588526434262
123,3.24463,5.077273228035539,-1.832643228035539
124,3.72449,3.884900787269684,-0.16041078726968427
125,10.72721,11.004293374851711,-0.27708337485171164
126,8.88396,8.573123419958431,0.31083658004156867
127,12.21006,11.267541147356575,0.9425188526434258
